1, 41.08162891, 77.39052777, 1, 1, 14.602728162599607, 303, 0, 52.110983332509356, 0.0, 0
1, 44.90183282, 84.03081317, 1, 1, 0.8756395200688163, 341, 0, 34.98680806584813, 0.0, 0
1, 43.19927233, 83.05532555, 1, 1, 20.99926286926631, 342, 0, 31.858387653463936, 0.0, 0
1, 43.44661813, 86.45659964, 1, 1, 1.5783609299842127, 344, 0, 24.18038284973375, 0.0, 0
1, 41.80984092, 88.00345443, 1, 1, 1.1653636494848079, 345, 0, 27.548370601159405, 0.0, 0
1, 46.20804253, 95.88396622, 1, 1, 5.932158245304943, 353, 0, 25.66816111216685, 0.0, 0
1, 41.78852106, 94.85625511, 1, 1, 0.9859872072863506, 355, 0, 41.048485853456526, 0.0, 0
1, 40.40368803, 98.91744338, 1, 1, 1.3269285793511556, 361, 0, 32.629262197205314, 0.0, 0
1, 0.358001742, 46.61031276, 1, 1, 0.5083597959882126, 401, 0, 21.075620113638568, 0.0, 0
1, 0.999935947, 48.02796538, 1, 1, 0.4582330197303281, 402, 0, 21.326557974480895, 0.0, 0
1, 10.99046604, 46.11424692, 1, 1, 18.295436622084306, 406, 0, 18.43710134457784, 0.0, 0
1, 12.52566942, 47.21457472, 1, 1, 6.192974706042206, 407, 0, 20.693681954392886, 0.0, 0
1, 16.7005775, 49.27208434, 1, 1, 22.20599988476957, 408, 0, 8.542945761909198, 0.0, 0
1, 27.49603365, 40.63342361, 1, 1, 10.802886913517904, 420, 0, 51.495149480955014, 0.0, 0
1, 42.10457037, 30.1830563, 1, 1, 0.858475735042049, 511, 0, 53.13429151860718, 0.0, 0
1, 40.79398882, 30.9246663, 1, 1, 27.488653321455505, 512, 0, 34.25239244512751, 0.0, 0
1, 38.59385979, 35.19137549, 1, 1, 0.64485993663282, 518, 0, 29.61280594818284, 0.0, 0
1, 36.71062999, 35.55467156, 1, 1, 0.9107224066220745, 519, 0, 38.14495909104177, 0.0, 0
1, 35.58823619, 33.43460282, 1, 1, 2.4315971339794205, 522, 0, 39.17024698519486, 0.0, 0
1, 34.56401647, 33.83408701, 1, 1, 0.720524128205782, 524, 0, 45.568570908384906, 0.0, 0
1, 28.46512914, 33.5004343, 1, 1, 23.335038192710552, 559, 0, 58.42992024762484, 0.0, 0
1, 18.68785786, 33.74688978, 1, 1, 3.5638310137767673, 570, 0, 40.58133071630579, 0.0, 0
1, 17.43764023, 31.5214179, 1, 1, 31.046266118768404, 571, 0, 27.401771103926, 0.0, 0
1, 12.64230825, 31.03405614, 1, 1, 0.6683521596377203, 577, 0, 53.848129551087354, 0.0, 0
1, 11.34301654, 30.86408182, 1, 1, 3.474878528865039, 579, 0, 59.22070001512448, 0.0, 0
1, 8.351292675, 31.23027876, 1, 1, 0.6262013528749528, 580, 0, 48.76075706113855, 0.0, 0
1, 6.466641311, 32.7164466, 1, 1, 17.604152145021626, 582, 0, 35.94010528311063, 0.0, 0
1, 3.724204945, 31.75180035, 1, 1, 2.7351741296359235, 584, 0, 35.77964685367544, 0.0, 0
1, 3.78602728, 30.99339701, 1, 1, 0.40691102185462946, 585, 0, 42.35678210653271, 0.0, 0
1, 1.522655783, 32.16661508, 1, 1, 3.2929107119808756, 587, 0, 22.114830345441554, 0.0, 0
1, 1.840774596, 35.57782306, 1, 1, 29.411382516470173, 588, 0, 19.294553732976105, 0.0, 0
1, 3.676716541, 29.89830433, 1, 1, 2.3560119351317947, 601, 0, 36.48116248457627, 0.0, 0
1, 4.666572827, 29.66468684, 1, 1, 0.8756662988251851, 602, 0, 41.62866017991755, 0.0, 0
1, 3.84417141, 28.16885694, 1, 1, 1.7208749250023052, 603, 0, 35.3522756158857, 0.0, 0
1, 5.299237506, 28.78937638, 1, 1, 3.978522250974432, 604, 0, 40.11317638503232, 0.0, 0
1, 4.257737703, 27.12579052, 1, 1, 3.0697967726129383, 605, 0, 33.55949661841946, 0.0, 0
1, 3.727230489, 22.00188474, 1, 1, 29.90175528566212, 606, 0, 30.267993029803776, 0.0, 0
1, 9.320720849, 26.33633421, 1, 1, 12.854113467283147, 607, 0, 77.72646014222806, 0.0, 0
1, 9.956663423, 28.942005, 1, 1, 1.8295538490406336, 612, 0, 69.16995579905387, 0.0, 0
1, 9.779535286, 28.22049281, 1, 1, 0.33371635166602476, 613, 0, 78.02636927513231, 0.0, 0
1, 10.07559451, 28.07714399, 1, 1, 1.7726431025053908, 614, 0, 73.9613998357601, 0.0, 0
1, 10.05375189, 27.13178439, 1, 1, 5.789882539960083, 615, 0, 78.49573740670763, 0.0, 0
1, 11.4943156, 27.80252858, 1, 1, 0.9468595095390617, 616, 0, 60.5768492476663, 0.0, 0
1, 10.67099507, 29.80257561, 1, 1, 23.359235810456617, 617, 0, 42.23447299103889, 0.0, 0
1, 12.35821974, 29.55649461, 1, 1, 2.8079235540142657, 619, 0, 53.68626329277442, 0.0, 0
1, 15.23800085, 27.70448333, 1, 1, 2.0636928926474623, 621, 0, 45.65637330335156, 0.0, 0
1, 16.21347982, 27.1953652, 1, 1, 2.535218380181708, 622, 0, 49.73392665704578, 0.0, 0
1, 16.75607968, 26.43497812, 1, 1, 0.31186170463093743, 624, 0, 59.35479242959812, 0.0, 0
1, 12.33953117, 20.30016406, 1, 1, 43.00775020975978, 626, 0, 34.70664946893128, 0.0, 0
1, 20.37005867, 29.9, 1, 1, 1.8090294941796938, 627, 0, 49.6080154074735, 0.0, 0
1, 19.93475723, 27.67625561, 1, 1, 1.532412542688787, 628, 0, 74.91292906178515, 0.0, 0
1, 19.8473117, 27.52504137, 1, 1, 1.2234219709214749, 629, 0, 75.26705647448316, 0.0, 0
1, 20.06851056, 27.50538228, 1, 1, 2.3088712208476436, 630, 0, 81.35195713296072, 0.0, 0
1, 20.13459584, 27.61330755, 1, 1, 2.5657358536406845, 631, 0, 75.92703055974552, 0.0, 0
1, 20.68915671, 26.97472363, 1, 1, 1.283981686080012, 632, 0, 74.6931356134048, 0.0, 0
1, 20.77755709, 27.09217492, 1, 1, 2.368779500506166, 633, 0, 67.89449132844811, 0.0, 0
1, 21.35835711, 27.74902063, 1, 1, 3.142679350048963, 634, 0, 56.06681611072689, 0.0, 0
1, 25.62768022, 29.07063474, 1, 1, 7.642684392596605, 635, 0, 67.94276904117538, 0.0, 0
1, 25.1944523, 26.06670478, 1, 1, 22.279975116280756, 638, 0, 86.22372032090449, 0.0, 0
1, 24.64606833, 25.45953575, 1, 1, 18.832458976999966, 639, 0, 104.18161908934587, 0.0, 0
1, 23.28744426, 24.73668399, 1, 1, 25.047140009402984, 640, 0, 78.45121565598609, 0.0, 0
1, 27.64920519, 20.2082349, 1, 1, 0.7737077585944794, 653, 0, 63.2510082360756, 0.0, 0
1, 27.39810182, 22.22374603, 1, 1, 3.430279029751994, 656, 0, 67.87238819627123, 0.0, 0
1, 28.22114672, 22.41582035, 1, 1, 5.433267983104421, 657, 0, 62.79291979860299, 0.0, 0
1, 29.74739245, 20.35330681, 1, 1, 7.352261978719205, 658, 0, 50.33504522189865, 0.0, 0
1, 29.84317601, 25.27260048, 1, 1, 3.162329237829958, 659, 0, 56.4224783427453, 0.0, 0
1, 33.5364737, 25.44080558, 1, 1, 1.7897720149810579, 662, 0, 49.17748143962402, 0.0, 0
1, 32.3582099, 24.94280255, 1, 1, 3.8083776136762815, 663, 0, 47.99724055761761, 0.0, 0
1, 31.65413565, 24.45131229, 1, 1, 1.6306671022609505, 664, 0, 55.76965245903847, 0.0, 0
1, 30.69409496, 24.99792721, 1, 1, 2.1608592459324902, 665, 0, 60.540307922836284, 0.0, 0
1, 30.91378578, 23.24149458, 1, 1, 0.9102655793124583, 667, 0, 58.430038610227946, 0.0, 0
1, 32.21888071, 22.26184335, 1, 1, 1.6570541512461316, 669, 0, 58.088145876359214, 0.0, 0
1, 32.17224904, 22.11369959, 1, 1, 1.4640381602080033, 670, 0, 60.737875504984174, 0.0, 0
1, 32.39425555, 21.8650175, 1, 1, 2.152593919418526, 671, 0, 52.75273447659027, 0.0, 0
1, 33.2394572, 20.64500577, 1, 1, 3.442587964568145, 672, 0, 38.43530458891978, 0.0, 0
1, 35.35639928, 21.15553355, 1, 1, 1.7749020072118307, 674, 0, 59.12996639325976, 0.0, 0
1, 36.14698339, 22.35469456, 1, 1, 33.18456772531422, 675, 0, 37.75125515540995, 0.0, 0
1, 43.16829426, 23.37703796, 1, 1, 17.116910237394837, 683, 0, 107.66607674952309, 0.0, 0
1, 41.44877197, 23.65384207, 1, 1, 24.03848631664082, 693, 0, 117.58069070098936, 0.0, 0
1, 42.44435275, 28.93314263, 1, 1, 0.9123606579299027, 694, 0, 50.36802896064331, 0.0, 0
1, 31.97958923, 18.77319162, 1, 1, 5.125825649865389, 712, 0, 35.377892291513035, 0.0, 0
1, 30.74142053, 16.31006225, 1, 1, 29.213848376843234, 713, 0, 24.311669587018997, 0.0, 0
1, 28.35482258, 19.84236783, 1, 1, 2.7530715193285142, 715, 0, 57.099813045636495, 0.0, 0
1, 19.35008586, 19.31750473, 1, 1, 0.6592350931065281, 721, 0, 46.63062505419449, 0.0, 0
1, 16.03191024, 17.01274261, 1, 1, 2.760724547436322, 723, 0, 45.3178720056745, 0.0, 0
1, 15.45895632, 19.8482179, 1, 1, 21.44369799373985, 724, 0, 31.180410796852428, 0.0, 0
1, 15.09772605, 15.58272238, 1, 1, 25.440504786291896, 725, 0, 27.1596897719384, 0.0, 0
1, 6.008110966, 16.51417086, 1, 1, 37.30842633718414, 727, 0, 33.489741592276765, 0.0, 0
1, 4.814019106, 12.03236369, 1, 1, 17.577721202871693, 728, 0, 53.63031487412442, 0.0, 0
1, 3.682148909, 11.72836848, 1, 1, 20.306461900740636, 729, 0, 50.37637152146616, 0.0, 0
1, 0.801165984, 17.42252334, 1, 1, 37.781610558112675, 731, 0, 34.768739731742535, 0.0, 0
1, 1.312280744, 6.43690666, 1, 1, 13.035178193132028, 801, 0, 62.533586963659495, 0.0, 0
1, 1.806062187, 5.86094418, 1, 1, 19.72353960199683, 802, 0, 58.948821997055056, 0.0, 0
1, 2.620214093, 6.6368378, 1, 1, 12.151041532543763, 803, 0, 60.72135356837427, 0.0, 0
1, 3.641241533, 4.51126693, 1, 1, 12.713666914978226, 804, 0, 65.73361382790539, 0.0, 0
1, 4.379302907, 3.75758347, 1, 1, 13.94758250305261, 805, 0, 66.62502755010446, 0.0, 0
1, 7.119128175, 1.727263, 1, 1, 12.080628803576314, 807, 0, 44.25236928188595, 0.0, 0
1, 6.118816145, 4.53864377, 1, 1, 7.970271922945765, 808, 0, 60.675909180161796, 0.0, 0
1, 11.16627446, 1.55762415, 1, 1, 12.234736279910585, 811, 0, 47.10196947523264, 0.0, 0
1, 11.45103727, 3.86000468, 1, 1, 24.465828954780097, 812, 0, 43.54780797981105, 0.0, 0
1, 13.31341689, 3.73700499, 1, 1, 10.239175097148987, 813, 0, 47.2100319722997, 0.0, 0
1, 14.84848699, 2.1443679, 1, 1, 9.516995740636679, 815, 0, 42.99351166985333, 0.0, 0
1, 16.68158465, 4.24737796, 1, 1, 9.180211204717171, 816, 0, 56.41592106930623, 0.0, 0
1, 17.16425687, 3.86039647, 1, 1, 15.883474801288067, 817, 0, 42.85713380763912, 0.0, 0
1, 19.29362073, 2.56449378, 1, 1, 20.468094525189, 818, 0, 26.99067226315706, 0.0, 0
1, 23.60732023, 6.64385737, 1, 1, 28.088974521111897, 819, 0, 14.03487740745035, 0.0, 0
1, 26.29090397, 0.60574516, 1, 1, 10.742638506399262, 820, 0, 7.024468758194246, 0.0, 0
1, 33.91490613, 9.75559738, 1, 1, 31.79964452593404, 821, 0, 10.736793730086431, 0.0, 0
1, 39.579541, 9.54435295, 1, 1, 8.614103228016099, 822, 0, 11.337110166093106, 0.0, 0
1, 44.83681061, 0.74803463, 1, 1, 5.722970101115988, 825, 0, 80.88273709611647, 0.0, 0
1, 45.00899252, 0.49960033, 1, 1, 17.072840614090186, 826, 0, 52.36694825620242, 0.0, 0
1, 44.97396131, 0.11037873, 1, 1, 10.602509737209711, 827, 0, 58.41510763555142, 0.0, 0
1, 45.53027722, 8.9450432, 1, 1, 0.8207479439388483, 829, 0, 25.107272646510715, 0.0, 0
1, 46.48491084, 8.23808872, 1, 1, 10.104658827758165, 830, 0, 10.049336270195496, 0.0, 0
1, 5.8, 27.8, 1, 1, 2.0886860384103243, 4760, 0, 42.248029977696085, 0.0, 0
1, 4.534751275, 58.60692557, 2, 1, 4.8042884060375295, 2, 0, 19.535706898689895, 154.0852652126882, 1
1, 4.649050118, 58.68568065, 2, 1, 3.688539572565054, 3, 0, 18.960379104563177, 167.64884561338496, 1
1, 4.541337313, 58.74979935, 2, 1, 8.374905408677314, 4, 0, 19.350068377316273, 142.98634913753838, 1
1, 4.442832544, 58.56281878, 2, 1, 1.7785085013507769, 5, 0, 18.797093880601437, 149.76896689257197, 1
1, 4.289145621, 58.93124265, 2, 1, 2.5997691782081866, 6, 0, 20.71751387200415, 145.01803134597597, 1
1, 4.307478628, 59.0576092, 2, 1, 1.9188288368505093, 7, 0, 21.476874516723107, 164.33877513672394, 1
1, 4.384790974, 59.08047426, 2, 1, 2.930491345177986, 8, 0, 21.643806190874887, 174.54488189470138, 1
1, 4.467092129, 59.014439, 2, 1, 5.250674897639472, 9, 0, 20.669851879706815, 161.38616324611326, 1
1, 4.573330983, 59.23733141, 2, 1, 2.5095480566815214, 10, 0, 20.92148833499093, 133.4284620988553, 1
1, 4.65433204, 59.10544198, 2, 1, 7.992115714256229, 11, 0, 20.36025085337486, 111.45396342751457, 1
1, 4.357567182, 58.89299869, 2, 1, 0.8472782614380192, 12, 0, 20.127656536219245, 184.36139880275104, 1
1, 4.905947437, 58.72991005, 2, 1, 0.626892755468206, 13, 0, 18.174121036929503, 178.71732302149763, 1
1, 4.905947437, 58.72991005, 2, 1, 0.8971340544682059, 14, 0, 18.174121036929503, 151.71732302149763, 1
1, 4.913632476, 58.91885921, 2, 1, 0.4761504388854102, 15, 0, 19.742069467263494, 104.69909050346227, 1
1, 6.909316774, 67.28119339, 2, 1, 11.14799375604457, 19, 0, 23.861126614337103, 58.859107964433726, 2
1, 6.899912072, 67.63459592, 2, 1, 10.510921876937568, 20, 0, 22.27577294074565, 139.62016025287852, 2
1, 6.890765275, 67.69562599, 2, 1, 4.390435802132406, 21, 0, 22.902310203699457, 242.30657269945996, 2
1, 6.833333726, 67.8773298, 2, 1, 4.548955650252393, 22, 0, 22.192791187646346, 112.62953088750085, 2
1, 6.988692959, 67.92732174, 2, 1, 2.9867156076908543, 23, 0, 22.24081063148993, 103.56710195025336, 2
1, 6.597033223, 67.7890832, 2, 1, 1.8482759117898535, 24, 0, 22.884850039768622, 99.57438750966024, 2
1, 6.590440656, 67.62216538, 2, 1, 2.06862660807144, 25, 0, 22.246601842694183, 100.12411406993759, 2
1, 8.302944683, 72.16275509, 2, 1, 1.9086216592719556, 30, 0, 25.884233070526335, 136.32654353220056, 3
1, 8.418489093, 72.1145783, 2, 1, 4.389634699168301, 31, 0, 25.47072719564129, 125.06627354755925, 3
1, 8.640717582, 72.44507662, 2, 1, 18.35360350385525, 32, 0, 26.214026624074464, 126.42676515346332, 3
1, 8.507267028, 72.71501523, 2, 1, 13.698967411224684, 33, 0, 28.032478578945337, 128.92608516085716, 3
1, 8.811950518, 72.14812198, 2, 1, 5.951841735330736, 34, 0, 24.584750638419543, 129.29826210650228, 3
1, 8.946126596, 72.23051988, 2, 1, 0.7069126441443917, 35, 0, 24.37366202607203, 163.16466330918757, 3
1, 8.916752409, 72.42262801, 2, 1, 3.0828016100609426, 36, 0, 25.229765790153476, 168.31815751979258, 3
1, 9.04454747, 72.93875162, 2, 1, 4.772645565029318, 38, 0, 27.488147921774246, 188.96679037594356, 3
1, 1.070079198, 80.0129831, 2, 1, 1.6274701849638797, 50, 0, 14.410319658974931, 32.4315767422315, 4
1, 1.087553512, 80.01110021, 2, 1, 0.6563176121831135, 51, 0, 14.505471217376828, 87.6221547070816, 4
1, 19.49491609, 78.80229213, 2, 1, 2.6194334187382817, 88, 0, 17.79318598133663, 91.2642672737902, 5
1, 19.16681091, 78.65414696, 2, 1, 1.9588892527864308, 89, 0, 17.346091053950122, 163.9488930821894, 5
1, 19.01433591, 78.50552349, 2, 1, 1.9486197234389615, 90, 0, 17.00463338630685, 126.81156724153269, 5
1, 19.28818616, 78.62802263, 2, 1, 12.263998460567375, 91, 0, 17.354924150118812, 82.74219132543584, 5
1, 19.56290792, 78.4251192, 2, 1, 3.250410798572905, 92, 0, 17.100690234190335, 88.90364011491287, 5
1, 19.5558921, 78.66597854, 2, 1, 0.7766658083948501, 93, 0, 17.548474398276927, 110.88517413291112, 5
1, 19.07484955, 78.29398063, 2, 1, 13.029039876653147, 94, 0, 16.67584616311505, 67.07510857400554, 5
